FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Los Angeles,Chicago,IL,Size S,8.71,4,UPS® Ground
Los Angeles,Austin,TX,Size S,8.45,4,UPS® Ground
Los Angeles,Charlotte,NC,Size S,9.25,5,UPS® Ground
Los Angeles,New York,NY,Size S,9.25,5,UPS® Ground
Los Angeles,Atlanta,GA,Size S,9.25,5,UPS® Ground
Los Angeles,Orlando,FL,Size S,9.25,5,UPS® Ground
Los Angeles,Las Vegas,NV,Size S,6.69,2,UPS® Ground
Los Angeles,Colorado Springs,CO,Size S,7.45,3,UPS® Ground
Los Angeles,Marble Falls,TX,Size S,8.45,4,UPS® Ground
Los Angeles,San Diego,CA,Size S,6.48,1,UPS® Ground
Los Angeles,Tampa,FL,Size S,9.16,5,UPS® Ground
Los Angeles,Jacksonville,FL,Size S,9.25,5,UPS® Ground
Los Angeles,Louisville,KY,Size S,9.25,5,UPS® Ground
Los Angeles,Marietta,GA,Size S,9.25,5,UPS® Ground
Los Angeles,Raleigh,NC,Size S,9.25,5,UPS® Ground
Los Angeles,Fort Worth,TX,Size S,8.45,4,UPS® Ground
Los Angeles,Oklahoma City,OK,Size S,8.45,4,UPS® Ground
Los Angeles,Chesapeake,VA,Size S,9.25,5,UPS® Ground
Los Angeles,Dallas,TX,Size S,8.45,4,UPS® Ground
Los Angeles,Denver,CO,Size S,7.45,3,UPS® Ground
Los Angeles,Miami,FL,Size S,9.25,5,UPS® Ground
Los Angeles,Omaha,NE,Size S,8.45,5,UPS® Ground
Los Angeles,Pittsburgh,PA,Size S,9.25,5,UPS® Ground
Los Angeles,Portland,OR,Size S,7.45,3,UPS® Ground
Los Angeles,San Francisco,CA,Size S,6.52,2,UPS® Ground
Los Angeles,San Jose,CA,Size S,6.69,2,UPS® Ground
Los Angeles,Tucson,AZ,Size S,6.69,2,UPS® Ground
Los Angeles,Virginia Beach,VA,Size S,9.25,5,UPS® Ground
Los Angeles,Albuquerque,NM,Size S,7.45,3,UPS® Ground
Los Angeles,Canton,GA,Size S,9.25,5,UPS® Ground
Los Angeles,Gilbert,AZ,Size S,7.45,2,UPS® Ground
Los Angeles,Kansas City,MO,Size S,8.45,5,UPS® Ground
Los Angeles,Nashville,TN,Size S,8.71,5,UPS® Ground
Los Angeles,Saint Louis,MO,Size S,8.71,5,UPS® Ground
Los Angeles,Seattle,WA,Size S,8.45,3,UPS® Ground
Los Angeles,Boise,ID,Size S,7.45,3,UPS® Ground
Los Angeles,Indianapolis,IN,Size S,9.25,5,UPS® Ground
Los Angeles,Knoxville,TN,Size S,9.25,5,UPS® Ground
Los Angeles,Reno,NV,Size S,6.69,2,UPS® Ground
Los Angeles,Rochester,NY,Size S,9.25,5,UPS® Ground
Los Angeles,Bismarck,ND,Size S,8.45,4,UPS® Ground
Los Angeles,Columbia,MO,Size S,8.71,5,UPS® Ground
Los Angeles,Franklin,TN,Size S,8.71,5,UPS® Ground
Los Angeles,Los Angeles,CA,Size S,6.09,1,UPS® Ground
Los Angeles,Mesa,AZ,Size S,7.45,2,UPS® Ground
Los Angeles,Milwaukee,WI,Size S,8.71,5,UPS® Ground
Los Angeles,Abbeville,LA,Size S,8.71,5,UPS® Ground
Los Angeles,Abbot,ME,Size S,9.25,6,UPS® Ground
Los Angeles,Abingdon,MD,Size S,9.25,5,UPS® Ground
Los Angeles,Accord,NY,Size S,9.25,,UPS® Ground
Los Angeles,Acton,CA,Size S,6.48,1,UPS® Ground
Los Angeles,Acton,MA,Size S,9.25,5,UPS® Ground
Los Angeles,Acton,ME,Size S,9.25,,UPS® Ground
Los Angeles,Acworth,GA,Size S,9.25,5,UPS® Ground
Los Angeles,Ada,MI,Size S,9.25,,UPS® Ground
Los Angeles,Ada,OK,Size S,8.45,4,UPS® Ground
Los Angeles,Adams,MA,Size S,9.25,5,UPS® Ground
Los Angeles,Adams Run,SC,Size S,9.25,,UPS® Ground
Los Angeles,Adamsville,TN,Size S,8.71,,UPS® Ground
Los Angeles,Adel,GA,Size S,9.25,5,UPS® Ground
Los Angeles,Adirondack,NY,Size S,9.25,,UPS® Ground
Los Angeles,Adrian,MO,Size S,8.45,,UPS® Ground
Los Angeles,Advance,NC,Size S,9.25,5,UPS® Ground
Los Angeles,Affton,MO,Size S,8.71,5,UPS® Ground
Los Angeles,Afton,NY,Size S,9.25,,UPS® Ground
Los Angeles,Ahwahnee,CA,Size S,6.56,,UPS® Ground
Los Angeles,Alabaster,AL,Size S,8.71,5,UPS® Ground
Los Angeles,Alamo,CA,Size S,6.69,,UPS® Ground
Los Angeles,Alapaha,GA,Size S,9.25,,UPS® Ground
Los Angeles,Alba,TX,Size S,8.45,,UPS® Ground
Sacramento,Brooklyn,NY,Size S,9.25,5,UPS® Ground
Sacramento,Houston,TX,Size S,8.71,4,UPS® Ground
Sacramento,Phoenix,AZ,Size S,7.45,3,UPS® Ground
Sacramento,San Antonio,TX,Size S,8.71,4,UPS® Ground
Sacramento,Chicago,IL,Size S,8.71,4,UPS® Ground
Sacramento,Austin,TX,Size S,8.71,4,UPS® Ground
Sacramento,Charlotte,NC,Size S,9.25,6,UPS® Ground
Sacramento,New York,NY,Size S,9.25,5,UPS® Ground
Sacramento,Atlanta,GA,Size S,9.25,5,UPS® Ground
Sacramento,Orlando,FL,Size S,9.25,6,UPS® Ground
Sacramento,Las Vegas,NV,Size S,7.45,3,UPS® Ground
Sacramento,Colorado Springs,CO,Size S,7.45,4,UPS® Ground
Sacramento,Marble Falls,TX,Size S,8.71,4,UPS® Ground
Sacramento,San Diego,CA,Size S,6.69,3,UPS® Ground
Sacramento,Tampa,FL,Size S,9.16,6,UPS® Ground
Sacramento,Jacksonville,FL,Size S,9.25,6,UPS® Ground
Sacramento,Louisville,KY,Size S,9.25,4,UPS® Ground
Sacramento,Marietta,GA,Size S,9.25,5,UPS® Ground
Sacramento,Raleigh,NC,Size S,9.25,6,UPS® Ground
Sacramento,Fort Worth,TX,Size S,8.71,4,UPS® Ground
Sacramento,Oklahoma City,OK,Size S,8.45,4,UPS® Ground
Sacramento,Chesapeake,VA,Size S,9.25,5,UPS® Ground
Sacramento,Dallas,TX,Size S,8.71,4,UPS® Ground
Sacramento,Denver,CO,Size S,7.45,4,UPS® Ground
Sacramento,Miami,FL,Size S,9.25,6,UPS® Ground
Sacramento,Omaha,NE,Size S,8.45,4,UPS® Ground
Sacramento,Pittsburgh,PA,Size S,9.25,5,UPS® Ground
Sacramento,Portland,OR,Size S,6.69,3,UPS® Ground
Sacramento,San Francisco,CA,Size S,6.09,1,UPS® Ground
Sacramento,San Jose,CA,Size S,6.48,1,UPS® Ground
Sacramento,Tucson,AZ,Size S,7.45,3,UPS® Ground
Sacramento,Virginia Beach,VA,Size S,9.25,5,UPS® Ground
Sacramento,Albuquerque,NM,Size S,7.45,4,UPS® Ground
Sacramento,Canton,GA,Size S,9.25,5,UPS® Ground
Sacramento,Gilbert,AZ,Size S,7.45,3,UPS® Ground
Sacramento,Kansas City,MO,Size S,8.71,5,UPS® Ground
Sacramento,Nashville,TN,Size S,9.25,5,UPS® Ground
Sacramento,Saint Louis,MO,Size S,8.71,5,UPS® Ground
Sacramento,Seattle,WA,Size S,7.45,3,UPS® Ground
Sacramento,Boise,ID,Size S,6.69,3,UPS® Ground
Sacramento,Indianapolis,IN,Size S,9.25,4,UPS® Ground
Sacramento,Knoxville,TN,Size S,9.25,5,UPS® Ground
Sacramento,Reno,NV,Size S,6.48,1,UPS® Ground
Sacramento,Rochester,NY,Size S,9.25,5,UPS® Ground
Sacramento,Bismarck,ND,Size S,8.45,5,UPS® Ground
Sacramento,Columbia,MO,Size S,8.71,5,UPS® Ground
Sacramento,Franklin,TN,Size S,9.25,5,UPS® Ground
Sacramento,Los Angeles,CA,Size S,6.52,3,UPS® Ground
Sacramento,Mesa,AZ,Size S,7.45,3,UPS® Ground
Sacramento,Milwaukee,WI,Size S,8.71,4,UPS® Ground
Sacramento,Abbeville,LA,Size S,8.71,5,UPS® Ground
Sacramento,Abbot,ME,Size S,9.25,6,UPS® Ground
Sacramento,Abingdon,MD,Size S,9.25,5,UPS® Ground
Sacramento,Accord,NY,Size S,9.25,,UPS® Ground
Sacramento,Acton,CA,Size S,6.69,3,UPS® Ground
Sacramento,Acton,MA,Size S,9.25,6,UPS® Ground
Sacramento,Acton,ME,Size S,9.25,,UPS® Ground
Sacramento,Acworth,GA,Size S,9.25,5,UPS® Ground
Sacramento,Ada,MI,Size S,9.25,,UPS® Ground
Sacramento,Ada,OK,Size S,8.45,4,UPS® Ground
Sacramento,Adams,MA,Size S,9.25,6,UPS® Ground
Sacramento,Adams Run,SC,Size S,9.25,,UPS® Ground
Sacramento,Adamsville,TN,Size S,9.25,,UPS® Ground
Sacramento,Adel,GA,Size S,9.25,6,UPS® Ground
Sacramento,Adirondack,NY,Size S,9.25,,UPS® Ground
Sacramento,Adrian,MO,Size S,8.71,,UPS® Ground
Sacramento,Advance,NC,Size S,9.25,6,UPS® Ground
Sacramento,Affton,MO,Size S,8.71,5,UPS® Ground
Sacramento,Afton,NY,Size S,9.25,,UPS® Ground
Sacramento,Ahwahnee,CA,Size S,6.56,,UPS® Ground
Sacramento,Alabaster,AL,Size S,9.25,6,UPS® Ground
Sacramento,Alamo,CA,Size S,6.48,,UPS® Ground
Sacramento,Alapaha,GA,Size S,9.25,,UPS® Ground
Sacramento,Alba,TX,Size S,8.71,,UPS® Ground
San Francisco,Brooklyn,NY,Size S,9.25,5,UPS® Ground
San Francisco,Houston,TX,Size S,8.71,5,UPS® Ground
San Francisco,Phoenix,AZ,Size S,7.45,3,UPS® Ground
San Francisco,San Antonio,TX,Size S,8.71,4,UPS® Ground
San Francisco,Chicago,IL,Size S,9.25,5,UPS® Ground
San Francisco,Austin,TX,Size S,8.71,4,UPS® Ground
San Francisco,Charlotte,NC,Size S,9.25,6,UPS® Ground
San Francisco,New York,NY,Size S,9.25,5,UPS® Ground
San Francisco,Atlanta,GA,Size S,9.25,6,UPS® Ground
San Francisco,Orlando,FL,Size S,9.25,6,UPS® Ground
San Francisco,Las Vegas,NV,Size S,7.45,3,UPS® Ground
San Francisco,Colorado Springs,CO,Size S,7.45,4,UPS® Ground
San Francisco,Marble Falls,TX,Size S,8.71,4,UPS® Ground
San Francisco,San Diego,CA,Size S,6.69,3,UPS® Ground
San Francisco,Tampa,FL,Size S,9.16,6,UPS® Ground
San Francisco,Jacksonville,FL,Size S,9.25,6,UPS® Ground
San Francisco,Louisville,KY,Size S,9.25,5,UPS® Ground
San Francisco,Marietta,GA,Size S,9.25,6,UPS® Ground
San Francisco,Raleigh,NC,Size S,9.25,6,UPS® Ground
San Francisco,Fort Worth,TX,Size S,8.71,5,UPS® Ground
San Francisco,Oklahoma City,OK,Size S,8.45,5,UPS® Ground
San Francisco,Chesapeake,VA,Size S,9.25,5,UPS® Ground
San Francisco,Dallas,TX,Size S,8.71,5,UPS® Ground
San Francisco,Denver,CO,Size S,7.45,4,UPS® Ground
San Francisco,Miami,FL,Size S,9.25,6,UPS® Ground
San Francisco,Omaha,NE,Size S,8.45,5,UPS® Ground
San Francisco,Pittsburgh,PA,Size S,9.25,6,UPS® Ground
San Francisco,Portland,OR,Size S,6.69,3,UPS® Ground
San Francisco,San Francisco,CA,Size S,6.09,1,UPS® Ground
San Francisco,San Jose,CA,Size S,6.48,1,UPS® Ground
San Francisco,Tucson,AZ,Size S,7.45,3,UPS® Ground
San Francisco,Virginia Beach,VA,Size S,9.25,5,UPS® Ground
San Francisco,Albuquerque,NM,Size S,7.45,4,UPS® Ground
San Francisco,Canton,GA,Size S,9.25,6,UPS® Ground
San Francisco,Gilbert,AZ,Size S,7.45,3,UPS® Ground
San Francisco,Kansas City,MO,Size S,8.71,5,UPS® Ground
San Francisco,Nashville,TN,Size S,9.25,6,UPS® Ground
San Francisco,Saint Louis,MO,Size S,8.71,5,UPS® Ground
San Francisco,Seattle,WA,Size S,7.45,3,UPS® Ground
San Francisco,Boise,ID,Size S,6.69,3,UPS® Ground
San Francisco,Indianapolis,IN,Size S,9.25,5,UPS® Ground
San Francisco,Knoxville,TN,Size S,9.25,6,UPS® Ground
San Francisco,Reno,NV,Size S,6.56,1,UPS® Ground
San Francisco,Rochester,NY,Size S,9.25,6,UPS® Ground
San Francisco,Bismarck,ND,Size S,8.45,5,UPS® Ground
San Francisco,Columbia,MO,Size S,8.71,5,UPS® Ground
San Francisco,Franklin,TN,Size S,9.25,6,UPS® Ground
San Francisco,Los Angeles,CA,Size S,6.69,3,UPS® Ground
San Francisco,Mesa,AZ,Size S,7.45,3,UPS® Ground
San Francisco,Milwaukee,WI,Size S,9.25,5,UPS® Ground
San Francisco,Abbeville,LA,Size S,8.71,5,UPS® Ground
San Francisco,Abbot,ME,Size S,9.25,6,UPS® Ground
San Francisco,Abingdon,MD,Size S,9.25,5,UPS® Ground
San Francisco,Accord,NY,Size S,9.25,,UPS® Ground
San Francisco,Acton,CA,Size S,6.56,3,UPS® Ground
San Francisco,Acton,MA,Size S,9.25,6,UPS® Ground
San Francisco,Acton,ME,Size S,9.25,,UPS® Ground
San Francisco,Acworth,GA,Size S,9.25,6,UPS® Ground
San Francisco,Ada,MI,Size S,9.25,,UPS® Ground
San Francisco,Ada,OK,Size S,8.71,5,UPS® Ground
San Francisco,Adams,MA,Size S,9.25,6,UPS® Ground
San Francisco,Adams Run,SC,Size S,9.25,,UPS® Ground
San Francisco,Adamsville,TN,Size S,9.25,,UPS® Ground
San Francisco,Adel,GA,Size S,9.25,6,UPS® Ground
San Francisco,Adirondack,NY,Size S,9.25,,UPS® Ground
San Francisco,Adrian,MO,Size S,9.27,,UPS® Ground
San Francisco,Advance,NC,Size S,9.25,6,UPS® Ground
San Francisco,Affton,MO,Size S,8.71,5,UPS® Ground
San Francisco,Afton,NY,Size S,9.25,,UPS® Ground
San Francisco,Ahwahnee,CA,Size S,6.48,,UPS® Ground
San Francisco,Alabaster,AL,Size S,9.25,6,UPS® Ground
San Francisco,Alamo,CA,Size S,6.48,,UPS® Ground
San Francisco,Alapaha,GA,Size S,9.25,,UPS® Ground
San Francisco,Alba,TX,Size S,8.71,,UPS® Ground
Houston,Brooklyn,NY,Size S,8.71,4,UPS® Ground
Houston,Houston,TX,Size S,6.48,1,UPS® Ground
Houston,Phoenix,AZ,Size S,8.45,4,UPS® Ground
Houston,San Antonio,TX,Size S,6.56,2,UPS® Ground
Houston,Chicago,IL,Size S,8.45,3,UPS® Ground
Houston,Austin,TX,Size S,6.48,2,UPS® Ground
Houston,Charlotte,NC,Size S,7.45,4,UPS® Ground
Houston,New York,NY,Size S,8.71,4,UPS® Ground
Houston,Atlanta,GA,Size S,7.45,3,UPS® Ground
Houston,Orlando,FL,Size S,7.45,3,UPS® Ground
Houston,Las Vegas,NV,Size S,8.71,5,UPS® Ground
Houston,Colorado Springs,CO,Size S,7.45,3,UPS® Ground
Houston,Marble Falls,TX,Size S,6.56,2,UPS® Ground
Houston,San Diego,CA,Size S,8.45,4,UPS® Ground
Houston,Tampa,FL,Size S,7.36,3,UPS® Ground
Houston,Jacksonville,FL,Size S,7.45,3,UPS® Ground
Houston,Louisville,KY,Size S,7.84,4,UPS® Ground
Houston,Marietta,GA,Size S,7.84,3,UPS® Ground
Houston,Raleigh,NC,Size S,8.45,4,UPS® Ground
Houston,Fort Worth,TX,Size S,6.56,3,UPS® Ground
Houston,Oklahoma City,OK,Size S,6.69,3,UPS® Ground
Houston,Chesapeake,VA,Size S,8.45,4,UPS® Ground
Houston,Dallas,TX,Size S,6.56,2,UPS® Ground
Houston,Denver,CO,Size S,7.45,3,UPS® Ground
Houston,Miami,FL,Size S,7.45,4,UPS® Ground
Houston,Omaha,NE,Size S,7.45,3,UPS® Ground
Houston,Pittsburgh,PA,Size S,8.45,4,UPS® Ground
Houston,Portland,OR,Size S,9.25,5,UPS® Ground
Houston,San Francisco,CA,Size S,8.62,4,UPS® Ground
Houston,San Jose,CA,Size S,8.71,4,UPS® Ground
Houston,Tucson,AZ,Size S,8.45,4,UPS® Ground
Houston,Virginia Beach,VA,Size S,8.45,4,UPS® Ground
Houston,Albuquerque,NM,Size S,7.45,4,UPS® Ground
Houston,Canton,GA,Size S,7.45,3,UPS® Ground
Houston,Gilbert,AZ,Size S,8.45,4,UPS® Ground
Houston,Kansas City,MO,Size S,7.45,3,UPS® Ground
Houston,Nashville,TN,Size S,7.45,3,UPS® Ground
Houston,Saint Louis,MO,Size S,7.45,3,UPS® Ground
Houston,Seattle,WA,Size S,9.25,5,UPS® Ground
Houston,Boise,ID,Size S,8.71,5,UPS® Ground
Houston,Indianapolis,IN,Size S,7.45,3,UPS® Ground
Houston,Knoxville,TN,Size S,7.45,3,UPS® Ground
Houston,Reno,NV,Size S,8.71,5,UPS® Ground
Houston,Rochester,NY,Size S,8.45,4,UPS® Ground
Houston,Bismarck,ND,Size S,8.45,5,UPS® Ground
Houston,Columbia,MO,Size S,7.45,3,UPS® Ground
Houston,Franklin,TN,Size S,7.45,3,UPS® Ground
Houston,Los Angeles,CA,Size S,8.62,4,UPS® Ground
Houston,Mesa,AZ,Size S,8.45,4,UPS® Ground
Houston,Milwaukee,WI,Size S,8.45,3,UPS® Ground
Houston,Abbeville,LA,Size S,6.56,2,UPS® Ground
Houston,Abbot,ME,Size S,9.27,5,UPS® Ground
Houston,Abingdon,MD,Size S,8.45,4,UPS® Ground
Houston,Accord,NY,Size S,8.71,,UPS® Ground
Houston,Acton,CA,Size S,8.45,4,UPS® Ground
Houston,Acton,MA,Size S,8.71,4,UPS® Ground
Houston,Acton,ME,Size S,8.71,,UPS® Ground
Houston,Acworth,GA,Size S,7.45,3,UPS® Ground
Houston,Ada,MI,Size S,7.45,,UPS® Ground
Houston,Ada,OK,Size S,6.69,3,UPS® Ground
Houston,Adams,MA,Size S,8.71,4,UPS® Ground
Houston,Adams Run,SC,Size S,8.45,,UPS® Ground
Houston,Adamsville,TN,Size S,6.69,,UPS® Ground
Houston,Adel,GA,Size S,7.84,3,UPS® Ground
Houston,Adirondack,NY,Size S,8.71,,UPS® Ground
Houston,Adrian,MO,Size S,7.45,,UPS® Ground
Houston,Advance,NC,Size S,7.45,4,UPS® Ground
Houston,Affton,MO,Size S,7.45,3,UPS® Ground
Houston,Afton,NY,Size S,8.71,,UPS® Ground
Houston,Ahwahnee,CA,Size S,9.27,,UPS® Ground
Houston,Alabaster,AL,Size S,7.45,3,UPS® Ground
Houston,Alamo,CA,Size S,8.71,,UPS® Ground
Houston,Alapaha,GA,Size S,7.45,,UPS® Ground
Houston,Alba,TX,Size S,6.56,,UPS® Ground
Austin,Brooklyn,NY,Size S,8.71,4,UPS® Ground
Austin,Houston,TX,Size S,6.56,1,UPS® Ground
Austin,Phoenix,AZ,Size S,7.45,4,UPS® Ground
Austin,San Antonio,TX,Size S,6.48,1,UPS® Ground
Austin,Chicago,IL,Size S,8.45,2,UPS® Ground
Austin,Austin,TX,Size S,6.48,1,UPS® Ground
Austin,Charlotte,NC,Size S,8.71,4,UPS® Ground
Austin,New York,NY,Size S,8.71,4,UPS® Ground
Austin,Atlanta,GA,Size S,7.84,2,UPS® Ground
Austin,Orlando,FL,Size S,7.45,3,UPS® Ground
Austin,Las Vegas,NV,Size S,8.45,4,UPS® Ground
Austin,Colorado Springs,CO,Size S,7.45,2,UPS® Ground
Austin,Marble Falls,TX,Size S,6.48,1,UPS® Ground
Austin,San Diego,CA,Size S,8.45,4,UPS® Ground
Austin,Tampa,FL,Size S,7.36,3,UPS® Ground
Austin,Jacksonville,FL,Size S,7.45,3,UPS® Ground
Austin,Louisville,KY,Size S,7.45,3,UPS® Ground
Austin,Marietta,GA,Size S,7.45,2,UPS® Ground
Austin,Raleigh,NC,Size S,8.45,4,UPS® Ground
Austin,Fort Worth,TX,Size S,6.56,1,UPS® Ground
Austin,Oklahoma City,OK,Size S,6.69,1,UPS® Ground
Austin,Chesapeake,VA,Size S,8.45,4,UPS® Ground
Austin,Dallas,TX,Size S,6.56,1,UPS® Ground
Austin,Denver,CO,Size S,7.45,2,UPS® Ground
Austin,Miami,FL,Size S,8.45,3,UPS® Ground
Austin,Omaha,NE,Size S,7.45,3,UPS® Ground
Austin,Pittsburgh,PA,Size S,8.45,4,UPS® Ground
Austin,Portland,OR,Size S,8.71,5,UPS® Ground
Austin,San Francisco,CA,Size S,8.62,5,UPS® Ground
Austin,San Jose,CA,Size S,9.27,5,UPS® Ground
Austin,Tucson,AZ,Size S,7.45,4,UPS® Ground
Austin,Virginia Beach,VA,Size S,8.45,4,UPS® Ground
Austin,Albuquerque,NM,Size S,7.84,2,UPS® Ground
Austin,Canton,GA,Size S,7.84,2,UPS® Ground
Austin,Gilbert,AZ,Size S,7.45,4,UPS® Ground
Austin,Kansas City,MO,Size S,7.84,2,UPS® Ground
Austin,Nashville,TN,Size S,7.45,2,UPS® Ground
Austin,Saint Louis,MO,Size S,7.45,3,UPS® Ground
Austin,Seattle,WA,Size S,9.25,5,UPS® Ground
Austin,Boise,ID,Size S,8.56,5,UPS® Ground
Austin,Indianapolis,IN,Size S,7.45,3,UPS® Ground
Austin,Knoxville,TN,Size S,7.84,2,UPS® Ground
Austin,Reno,NV,Size S,8.71,5,UPS® Ground
Austin,Rochester,NY,Size S,9.27,5,UPS® Ground
Austin,Bismarck,ND,Size S,8.45,3,UPS® Ground
Austin,Columbia,MO,Size S,7.45,3,UPS® Ground
Austin,Franklin,TN,Size S,7.84,2,UPS® Ground
Austin,Los Angeles,CA,Size S,8.36,4,UPS® Ground
Austin,Mesa,AZ,Size S,7.84,4,UPS® Ground
Austin,Milwaukee,WI,Size S,8.56,3,UPS® Ground
Austin,Abbeville,LA,Size S,6.69,2,UPS® Ground
Austin,Abbot,ME,Size S,9.25,5,UPS® Ground
Austin,Abingdon,MD,Size S,8.56,4,UPS® Ground
Austin,Accord,NY,Size S,8.71,,UPS® Ground
Austin,Acton,CA,Size S,8.56,4,UPS® Ground
Austin,Acton,MA,Size S,8.71,4,UPS® Ground
Austin,Acton,ME,Size S,8.71,,UPS® Ground
Austin,Acworth,GA,Size S,7.84,2,UPS® Ground
Austin,Ada,MI,Size S,8.45,,UPS® Ground
Austin,Ada,OK,Size S,6.69,1,UPS® Ground
Austin,Adams,MA,Size S,8.71,4,UPS® Ground
Austin,Adams Run,SC,Size S,8.45,,UPS® Ground
Austin,Adamsville,TN,Size S,7.84,,UPS® Ground
Austin,Adel,GA,Size S,7.45,2,UPS® Ground
Austin,Adirondack,NY,Size S,9.27,,UPS® Ground
Austin,Adrian,MO,Size S,6.69,,UPS® Ground
Austin,Advance,NC,Size S,8.45,4,UPS® Ground
Austin,Affton,MO,Size S,7.45,3,UPS® Ground
Austin,Afton,NY,Size S,8.71,,UPS® Ground
Austin,Ahwahnee,CA,Size S,8.45,,UPS® Ground
Austin,Alabaster,AL,Size S,7.45,2,UPS® Ground
Austin,Alamo,CA,Size S,8.71,,UPS® Ground
Austin,Alapaha,GA,Size S,7.45,,UPS® Ground
Austin,Alba,TX,Size S,6.56,,UPS® Ground
San Antonio,Brooklyn,NY,Size S,8.71,4,UPS® Ground
San Antonio,Houston,TX,Size S,6.56,2,UPS® Ground
San Antonio,Phoenix,AZ,Size S,8.45,4,UPS® Ground
San Antonio,San Antonio,TX,Size S,6.48,1,UPS® Ground
San Antonio,Chicago,IL,Size S,8.45,4,UPS® Ground
San Antonio,Austin,TX,Size S,6.48,1,UPS® Ground
San Antonio,Charlotte,NC,Size S,8.45,4,UPS® Ground
San Antonio,New York,NY,Size S,8.71,4,UPS® Ground
San Antonio,Atlanta,GA,Size S,7.45,4,UPS® Ground
San Antonio,Orlando,FL,Size S,8.56,3,UPS® Ground
San Antonio,Las Vegas,NV,Size S,8.71,4,UPS® Ground
San Antonio,Colorado Springs,CO,Size S,7.45,3,UPS® Ground
San Antonio,Marble Falls,TX,Size S,6.48,1,UPS® Ground
San Antonio,San Diego,CA,Size S,8.45,5,UPS® Ground
San Antonio,Tampa,FL,Size S,7.36,3,UPS® Ground
San Antonio,Jacksonville,FL,Size S,8.45,3,UPS® Ground
San Antonio,Louisville,KY,Size S,7.45,3,UPS® Ground
San Antonio,Marietta,GA,Size S,7.45,4,UPS® Ground
San Antonio,Raleigh,NC,Size S,8.45,4,UPS® Ground
San Antonio,Fort Worth,TX,Size S,6.69,2,UPS® Ground
San Antonio,Oklahoma City,OK,Size S,6.69,3,UPS® Ground
San Antonio,Chesapeake,VA,Size S,8.45,4,UPS® Ground
San Antonio,Dallas,TX,Size S,6.56,2,UPS® Ground
San Antonio,Denver,CO,Size S,7.45,3,UPS® Ground
San Antonio,Miami,FL,Size S,8.45,3,UPS® Ground
San Antonio,Omaha,NE,Size S,7.45,4,UPS® Ground
San Antonio,Pittsburgh,PA,Size S,8.56,4,UPS® Ground
San Antonio,Portland,OR,Size S,9.27,5,UPS® Ground
San Antonio,San Francisco,CA,Size S,9.27,5,UPS® Ground
San Antonio,San Jose,CA,Size S,9.27,5,UPS® Ground
San Antonio,Tucson,AZ,Size S,7.84,4,UPS® Ground
San Antonio,Virginia Beach,VA,Size S,8.56,4,UPS® Ground
San Antonio,Albuquerque,NM,Size S,7.84,4,UPS® Ground
San Antonio,Canton,GA,Size S,7.84,4,UPS® Ground
San Antonio,Gilbert,AZ,Size S,7.84,4,UPS® Ground
San Antonio,Kansas City,MO,Size S,7.84,3,UPS® Ground
San Antonio,Nashville,TN,Size S,7.84,3,UPS® Ground
San Antonio,Saint Louis,MO,Size S,7.84,3,UPS® Ground
San Antonio,Seattle,WA,Size S,9.27,5,UPS® Ground
San Antonio,Boise,ID,Size S,8.56,4,UPS® Ground
San Antonio,Indianapolis,IN,Size S,7.84,5,UPS® Ground
San Antonio,Knoxville,TN,Size S,7.84,3,UPS® Ground
San Antonio,Reno,NV,Size S,9.27,5,UPS® Ground
San Antonio,Rochester,NY,Size S,9.27,5,UPS® Ground
San Antonio,Bismarck,ND,Size S,8.56,4,UPS® Ground
San Antonio,Columbia,MO,Size S,7.84,3,UPS® Ground
San Antonio,Franklin,TN,Size S,7.84,3,UPS® Ground
San Antonio,Los Angeles,CA,Size S,8.56,3,UPS® Ground
San Antonio,Mesa,AZ,Size S,7.84,4,UPS® Ground
San Antonio,Milwaukee,WI,Size S,8.56,4,UPS® Ground
San Antonio,Abbeville,LA,Size S,6.69,3,UPS® Ground
San Antonio,Abbot,ME,Size S,9.34,5,UPS® Ground
San Antonio,Abingdon,MD,Size S,9.27,4,UPS® Ground
San Antonio,Accord,NY,Size S,9.27,,UPS® Ground
San Antonio,Acton,CA,Size S,8.56,3,UPS® Ground
San Antonio,Acton,MA,Size S,9.27,4,UPS® Ground
San Antonio,Acton,ME,Size S,9.34,,UPS® Ground
San Antonio,Acworth,GA,Size S,7.84,4,UPS® Ground
San Antonio,Ada,MI,Size S,8.56,,UPS® Ground
San Antonio,Ada,OK,Size S,6.69,3,UPS® Ground
San Antonio,Adams,MA,Size S,9.27,4,UPS® Ground
San Antonio,Adams Run,SC,Size S,8.56,,UPS® Ground
San Antonio,Adamsville,TN,Size S,7.84,,UPS® Ground
San Antonio,Adel,GA,Size S,7.84,3,UPS® Ground
San Antonio,Adirondack,NY,Size S,9.27,,UPS® Ground
San Antonio,Adrian,MO,Size S,6.69,,UPS® Ground
San Antonio,Advance,NC,Size S,8.56,4,UPS® Ground
San Antonio,Affton,MO,Size S,7.84,3,UPS® Ground
San Antonio,Afton,NY,Size S,9.27,,UPS® Ground
San Antonio,Ahwahnee,CA,Size S,8.56,,UPS® Ground
San Antonio,Alabaster,AL,Size S,7.84,3,UPS® Ground
San Antonio,Alamo,CA,Size S,9.27,,UPS® Ground
