FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Louisville,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Louisville,Louisville,KY,Size L,8.94,1,UPS® Ground
Louisville,Marietta,GA,Size L,10.54,3,UPS® Ground
Louisville,Raleigh,NC,Size L,10.54,3,UPS® Ground
Louisville,Fort Worth,TX,Size L,14.1,3,UPS® Ground
Louisville,Oklahoma City,OK,Size L,14.1,3,UPS® Ground
Louisville,Chesapeake,VA,Size L,10.54,3,UPS® Ground
Louisville,Dallas,TX,Size L,14.1,3,UPS® Ground
Louisville,Denver,CO,Size L,15.29,3,UPS® Ground
Louisville,Miami,FL,Size L,15.29,3,UPS® Ground
Louisville,Omaha,NE,Size L,14.1,3,UPS® Ground
Louisville,Pittsburgh,PA,Size L,10.54,3,UPS® Ground
Louisville,Portland,OR,Size L,17.29,4,UPS® Ground
Louisville,San Francisco,CA,Size L,17.29,4,UPS® Ground
Louisville,San Jose,CA,Size L,17.29,4,UPS® Ground
Louisville,Tucson,AZ,Size L,16.29,5,UPS® Ground
Louisville,Virginia Beach,VA,Size L,10.54,3,UPS® Ground
Louisville,Albuquerque,NM,Size L,15.29,5,UPS® Ground
Louisville,Canton,GA,Size L,10.54,3,UPS® Ground
Louisville,Gilbert,AZ,Size L,16.29,5,UPS® Ground
Louisville,Kansas City,MO,Size L,10.54,3,UPS® Ground
Louisville,Nashville,TN,Size L,9.94,2,UPS® Ground
Louisville,Saint Louis,MO,Size L,9.94,3,UPS® Ground
Louisville,Seattle,WA,Size L,17.29,5,UPS® Ground
Louisville,Boise,ID,Size L,16.29,4,UPS® Ground
Louisville,Indianapolis,IN,Size L,8.94,2,UPS® Ground
Louisville,Knoxville,TN,Size L,9.94,2,UPS® Ground
Louisville,Reno,NV,Size L,17.29,4,UPS® Ground
Louisville,Rochester,NY,Size L,10.54,3,UPS® Ground
Louisville,Bismarck,ND,Size L,14.1,4,UPS® Ground
Louisville,Columbia,MO,Size L,10.54,3,UPS® Ground
Louisville,Franklin,TN,Size L,9.94,2,UPS® Ground
Louisville,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Louisville,Mesa,AZ,Size L,16.29,5,UPS® Ground
Louisville,Milwaukee,WI,Size L,10.54,3,UPS® Ground
Louisville,Abbeville,LA,Size L,14.1,3,UPS® Ground
Louisville,Abbot,ME,Size L,14.1,5,UPS® Ground
Louisville,Abingdon,MD,Size L,10.54,3,UPS® Ground
Louisville,Accord,NY,Size L,14.1,,UPS® Ground
Louisville,Acton,CA,Size L,16.29,5,UPS® Ground
Louisville,Acton,MA,Size L,14.1,4,UPS® Ground
Louisville,Acton,ME,Size L,14.1,,UPS® Ground
Louisville,Acworth,GA,Size L,10.54,3,UPS® Ground
Louisville,Ada,MI,Size L,10.54,,UPS® Ground
Louisville,Ada,OK,Size L,14.1,3,UPS® Ground
Louisville,Adams,MA,Size L,14.1,4,UPS® Ground
Louisville,Adams Run,SC,Size L,10.54,,UPS® Ground
Louisville,Adamsville,TN,Size L,9.94,,UPS® Ground
Louisville,Adel,GA,Size L,10.54,3,UPS® Ground
Louisville,Adirondack,NY,Size L,14.1,,UPS® Ground
Louisville,Adrian,MO,Size L,10.54,,UPS® Ground
Louisville,Advance,NC,Size L,10.54,3,UPS® Ground
Louisville,Affton,MO,Size L,9.94,3,UPS® Ground
Louisville,Afton,NY,Size L,14.1,,UPS® Ground
Louisville,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Louisville,Alabaster,AL,Size L,10.54,2,UPS® Ground
Louisville,Alamo,CA,Size L,17.29,,UPS® Ground
Louisville,Alapaha,GA,Size L,10.54,,UPS® Ground
Louisville,Alba,TX,Size L,14.1,,UPS® Ground
Memphis,Brooklyn,NY,Size L,14.1,3,UPS® Ground
Memphis,Houston,TX,Size L,14.1,3,UPS® Ground
Memphis,Phoenix,AZ,Size L,16.29,4,UPS® Ground
Memphis,San Antonio,TX,Size L,14.1,3,UPS® Ground
Memphis,Chicago,IL,Size L,14.1,3,UPS® Ground
Memphis,Austin,TX,Size L,14.1,3,UPS® Ground
Memphis,Charlotte,NC,Size L,10.54,3,UPS® Ground
Memphis,New York,NY,Size L,14.1,3,UPS® Ground
Memphis,Atlanta,GA,Size L,14.1,3,UPS® Ground
Memphis,Orlando,FL,Size L,14.1,3,UPS® Ground
Memphis,Las Vegas,NV,Size L,16.29,5,UPS® Ground
Memphis,Colorado Springs,CO,Size L,14.1,3,UPS® Ground
Memphis,Marble Falls,TX,Size L,14.1,3,UPS® Ground
Memphis,San Diego,CA,Size L,16.29,4,UPS® Ground
Memphis,Tampa,FL,Size L,14.1,3,UPS® Ground
Memphis,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Memphis,Louisville,KY,Size L,10.54,3,UPS® Ground
Memphis,Marietta,GA,Size L,14.1,3,UPS® Ground
Memphis,Raleigh,NC,Size L,14.1,3,UPS® Ground
Memphis,Fort Worth,TX,Size L,14.1,3,UPS® Ground
Memphis,Oklahoma City,OK,Size L,10.54,3,UPS® Ground
Memphis,Chesapeake,VA,Size L,14.1,3,UPS® Ground
Memphis,Dallas,TX,Size L,14.1,3,UPS® Ground
Memphis,Denver,CO,Size L,15.29,3,UPS® Ground
Memphis,Miami,FL,Size L,15.29,3,UPS® Ground
Memphis,Omaha,NE,Size L,10.54,3,UPS® Ground
Memphis,Pittsburgh,PA,Size L,14.1,3,UPS® Ground
Memphis,Portland,OR,Size L,17.29,5,UPS® Ground
Memphis,San Francisco,CA,Size L,17.29,4,UPS® Ground
Memphis,San Jose,CA,Size L,16.29,4,UPS® Ground
Memphis,Tucson,AZ,Size L,15.29,4,UPS® Ground
Memphis,Virginia Beach,VA,Size L,14.1,3,UPS® Ground
Memphis,Albuquerque,NM,Size L,14.1,4,UPS® Ground
Memphis,Canton,GA,Size L,10.54,3,UPS® Ground
Memphis,Gilbert,AZ,Size L,16.29,4,UPS® Ground
Memphis,Kansas City,MO,Size L,10.54,3,UPS® Ground
Memphis,Nashville,TN,Size L,9.94,2,UPS® Ground
Memphis,Saint Louis,MO,Size L,9.94,2,UPS® Ground
Memphis,Seattle,WA,Size L,17.29,5,UPS® Ground
Memphis,Boise,ID,Size L,16.29,5,UPS® Ground
Memphis,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Memphis,Knoxville,TN,Size L,10.54,2,UPS® Ground
Memphis,Reno,NV,Size L,16.29,5,UPS® Ground
Memphis,Rochester,NY,Size L,14.1,3,UPS® Ground
Memphis,Bismarck,ND,Size L,14.1,4,UPS® Ground
Memphis,Columbia,MO,Size L,10.54,3,UPS® Ground
Memphis,Franklin,TN,Size L,9.94,2,UPS® Ground
Memphis,Los Angeles,CA,Size L,16.29,4,UPS® Ground
Memphis,Mesa,AZ,Size L,16.29,4,UPS® Ground
Memphis,Milwaukee,WI,Size L,10.54,3,UPS® Ground
Memphis,Abbeville,LA,Size L,10.54,3,UPS® Ground
Memphis,Abbot,ME,Size L,15.29,5,UPS® Ground
Memphis,Abingdon,MD,Size L,14.1,3,UPS® Ground
Memphis,Accord,NY,Size L,14.1,,UPS® Ground
Memphis,Acton,CA,Size L,16.29,4,UPS® Ground
Memphis,Acton,MA,Size L,15.29,4,UPS® Ground
Memphis,Acton,ME,Size L,15.29,,UPS® Ground
Memphis,Acworth,GA,Size L,10.54,3,UPS® Ground
Memphis,Ada,MI,Size L,14.1,,UPS® Ground
Memphis,Ada,OK,Size L,10.54,3,UPS® Ground
Memphis,Adams,MA,Size L,15.29,4,UPS® Ground
Memphis,Adams Run,SC,Size L,10.54,,UPS® Ground
Memphis,Adamsville,TN,Size L,8.94,,UPS® Ground
Memphis,Adel,GA,Size L,10.54,3,UPS® Ground
Memphis,Adirondack,NY,Size L,15.29,,UPS® Ground
Memphis,Adrian,MO,Size L,10.54,,UPS® Ground
Memphis,Advance,NC,Size L,10.54,3,UPS® Ground
Memphis,Affton,MO,Size L,9.94,2,UPS® Ground
Memphis,Afton,NY,Size L,14.1,,UPS® Ground
Memphis,Ahwahnee,CA,Size L,16.29,,UPS® Ground
Memphis,Alabaster,AL,Size L,9.94,2,UPS® Ground
Memphis,Alamo,CA,Size L,17.29,,UPS® Ground
Memphis,Alapaha,GA,Size L,10.54,,UPS® Ground
Memphis,Alba,TX,Size L,10.54,,UPS® Ground
Nashville,Brooklyn,NY,Size L,14.1,3,UPS® Ground
Nashville,Houston,TX,Size L,14.1,3,UPS® Ground
Nashville,Phoenix,AZ,Size L,16.29,5,UPS® Ground
Nashville,San Antonio,TX,Size L,14.1,3,UPS® Ground
Nashville,Chicago,IL,Size L,10.54,3,UPS® Ground
Nashville,Austin,TX,Size L,14.1,3,UPS® Ground
Nashville,Charlotte,NC,Size L,10.54,3,UPS® Ground
Nashville,New York,NY,Size L,14.1,3,UPS® Ground
Nashville,Atlanta,GA,Size L,9.94,3,UPS® Ground
Nashville,Orlando,FL,Size L,14.1,3,UPS® Ground
Nashville,Las Vegas,NV,Size L,16.29,4,UPS® Ground
Nashville,Colorado Springs,CO,Size L,14.1,4,UPS® Ground
Nashville,Marble Falls,TX,Size L,14.1,3,UPS® Ground
Nashville,San Diego,CA,Size L,16.29,4,UPS® Ground
Nashville,Tampa,FL,Size L,14.1,3,UPS® Ground
Nashville,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Nashville,Louisville,KY,Size L,9.94,2,UPS® Ground
Nashville,Marietta,GA,Size L,9.94,3,UPS® Ground
Nashville,Raleigh,NC,Size L,10.54,3,UPS® Ground
Nashville,Fort Worth,TX,Size L,14.1,3,UPS® Ground
Nashville,Oklahoma City,OK,Size L,10.54,3,UPS® Ground
Nashville,Chesapeake,VA,Size L,10.54,3,UPS® Ground
Nashville,Dallas,TX,Size L,14.1,3,UPS® Ground
Nashville,Denver,CO,Size L,15.29,4,UPS® Ground
Nashville,Miami,FL,Size L,14.1,3,UPS® Ground
Nashville,Omaha,NE,Size L,14.1,4,UPS® Ground
Nashville,Pittsburgh,PA,Size L,10.54,3,UPS® Ground
Nashville,Portland,OR,Size L,17.29,5,UPS® Ground
Nashville,San Francisco,CA,Size L,17.29,5,UPS® Ground
Nashville,San Jose,CA,Size L,17.29,5,UPS® Ground
Nashville,Tucson,AZ,Size L,16.29,5,UPS® Ground
Nashville,Virginia Beach,VA,Size L,10.54,3,UPS® Ground
Nashville,Albuquerque,NM,Size L,15.29,4,UPS® Ground
Nashville,Canton,GA,Size L,9.94,3,UPS® Ground
Nashville,Gilbert,AZ,Size L,16.29,5,UPS® Ground
Nashville,Kansas City,MO,Size L,10.54,3,UPS® Ground
Nashville,Nashville,TN,Size L,8.94,1,UPS® Ground
Nashville,Saint Louis,MO,Size L,9.94,2,UPS® Ground
Nashville,Seattle,WA,Size L,17.29,6,UPS® Ground
Nashville,Boise,ID,Size L,16.29,4,UPS® Ground
Nashville,Indianapolis,IN,Size L,9.94,3,UPS® Ground
Nashville,Knoxville,TN,Size L,9.94,2,UPS® Ground
Nashville,Reno,NV,Size L,17.29,5,UPS® Ground
Nashville,Rochester,NY,Size L,14.1,3,UPS® Ground
Nashville,Bismarck,ND,Size L,15.29,4,UPS® Ground
Nashville,Columbia,MO,Size L,10.54,3,UPS® Ground
Nashville,Franklin,TN,Size L,8.94,1,UPS® Ground
Nashville,Los Angeles,CA,Size L,16.29,4,UPS® Ground
Nashville,Mesa,AZ,Size L,16.29,5,UPS® Ground
Nashville,Milwaukee,WI,Size L,10.54,3,UPS® Ground
Nashville,Abbeville,LA,Size L,10.54,3,UPS® Ground
Nashville,Abbot,ME,Size L,15.29,3,UPS® Ground
Nashville,Abingdon,MD,Size L,14.1,3,UPS® Ground
Nashville,Accord,NY,Size L,14.1,,UPS® Ground
Nashville,Acton,CA,Size L,16.29,4,UPS® Ground
Nashville,Acton,MA,Size L,14.1,3,UPS® Ground
Nashville,Acton,ME,Size L,15.29,,UPS® Ground
Nashville,Acworth,GA,Size L,9.94,3,UPS® Ground
Nashville,Ada,MI,Size L,10.54,,UPS® Ground
Nashville,Ada,OK,Size L,10.54,3,UPS® Ground
Nashville,Adams,MA,Size L,14.1,3,UPS® Ground
Nashville,Adams Run,SC,Size L,10.54,,UPS® Ground
Nashville,Adamsville,TN,Size L,8.94,,UPS® Ground
Nashville,Adel,GA,Size L,10.54,3,UPS® Ground
Nashville,Adirondack,NY,Size L,14.1,,UPS® Ground
Nashville,Adrian,MO,Size L,10.54,,UPS® Ground
Nashville,Advance,NC,Size L,10.54,3,UPS® Ground
Nashville,Affton,MO,Size L,9.94,2,UPS® Ground
Nashville,Afton,NY,Size L,14.1,,UPS® Ground
Nashville,Ahwahnee,CA,Size L,16.29,,UPS® Ground
Nashville,Alabaster,AL,Size L,8.94,2,UPS® Ground
Nashville,Alamo,CA,Size L,17.29,,UPS® Ground
Nashville,Alapaha,GA,Size L,10.54,,UPS® Ground
Nashville,Alba,TX,Size L,10.54,,UPS® Ground
Birmingham,Brooklyn,NY,Size L,14.1,3,UPS® Ground
Birmingham,Houston,TX,Size L,10.54,4,UPS® Ground
Birmingham,Phoenix,AZ,Size L,16.29,5,UPS® Ground
Birmingham,San Antonio,TX,Size L,14.1,4,UPS® Ground
Birmingham,Chicago,IL,Size L,10.54,3,UPS® Ground
Birmingham,Austin,TX,Size L,14.1,3,UPS® Ground
Birmingham,Charlotte,NC,Size L,10.54,3,UPS® Ground
Birmingham,New York,NY,Size L,14.1,3,UPS® Ground
Birmingham,Atlanta,GA,Size L,8.94,2,UPS® Ground
Birmingham,Orlando,FL,Size L,10.54,3,UPS® Ground
Birmingham,Las Vegas,NV,Size L,16.29,4,UPS® Ground
Birmingham,Colorado Springs,CO,Size L,15.29,4,UPS® Ground
Birmingham,Marble Falls,TX,Size L,14.1,3,UPS® Ground
Birmingham,San Diego,CA,Size L,16.29,4,UPS® Ground
Birmingham,Tampa,FL,Size L,10.54,3,UPS® Ground
Birmingham,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Birmingham,Louisville,KY,Size L,10.54,3,UPS® Ground
Birmingham,Marietta,GA,Size L,9.94,2,UPS® Ground
Birmingham,Raleigh,NC,Size L,10.54,3,UPS® Ground
Birmingham,Fort Worth,TX,Size L,14.1,3,UPS® Ground
Birmingham,Oklahoma City,OK,Size L,14.1,3,UPS® Ground
Birmingham,Chesapeake,VA,Size L,14.1,3,UPS® Ground
Birmingham,Dallas,TX,Size L,14.1,3,UPS® Ground
Birmingham,Denver,CO,Size L,15.29,4,UPS® Ground
Birmingham,Miami,FL,Size L,14.1,3,UPS® Ground
Birmingham,Omaha,NE,Size L,14.1,4,UPS® Ground
Birmingham,Pittsburgh,PA,Size L,14.1,3,UPS® Ground
Birmingham,Portland,OR,Size L,17.29,5,UPS® Ground
Birmingham,San Francisco,CA,Size L,17.29,5,UPS® Ground
Birmingham,San Jose,CA,Size L,17.29,5,UPS® Ground
Birmingham,Tucson,AZ,Size L,15.29,5,UPS® Ground
Birmingham,Virginia Beach,VA,Size L,14.1,3,UPS® Ground
Birmingham,Albuquerque,NM,Size L,15.29,4,UPS® Ground
Birmingham,Canton,GA,Size L,8.94,2,UPS® Ground
Birmingham,Gilbert,AZ,Size L,16.29,5,UPS® Ground
Birmingham,Kansas City,MO,Size L,10.54,3,UPS® Ground
Birmingham,Nashville,TN,Size L,9.94,2,UPS® Ground
Birmingham,Saint Louis,MO,Size L,10.54,3,UPS® Ground
Birmingham,Seattle,WA,Size L,17.29,6,UPS® Ground
Birmingham,Boise,ID,Size L,16.29,4,UPS® Ground
Birmingham,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Birmingham,Knoxville,TN,Size L,9.94,2,UPS® Ground
Birmingham,Reno,NV,Size L,17.29,5,UPS® Ground
Birmingham,Rochester,NY,Size L,14.1,3,UPS® Ground
Birmingham,Bismarck,ND,Size L,15.29,4,UPS® Ground
Birmingham,Columbia,MO,Size L,10.54,3,UPS® Ground
Birmingham,Franklin,TN,Size L,9.94,2,UPS® Ground
Birmingham,Los Angeles,CA,Size L,17.29,4,UPS® Ground
Birmingham,Mesa,AZ,Size L,16.29,5,UPS® Ground
Birmingham,Milwaukee,WI,Size L,14.1,3,UPS® Ground
Birmingham,Abbeville,LA,Size L,10.54,3,UPS® Ground
Birmingham,Abbot,ME,Size L,15.29,5,UPS® Ground
Birmingham,Abingdon,MD,Size L,14.1,3,UPS® Ground
Birmingham,Accord,NY,Size L,14.1,,UPS® Ground
Birmingham,Acton,CA,Size L,16.29,4,UPS® Ground
Birmingham,Acton,MA,Size L,15.29,4,UPS® Ground
Birmingham,Acton,ME,Size L,15.29,,UPS® Ground
Birmingham,Acworth,GA,Size L,8.94,2,UPS® Ground
Birmingham,Ada,MI,Size L,14.1,,UPS® Ground
Birmingham,Ada,OK,Size L,10.54,3,UPS® Ground
Birmingham,Adams,MA,Size L,14.1,4,UPS® Ground
Birmingham,Adams Run,SC,Size L,10.54,,UPS® Ground
Birmingham,Adamsville,TN,Size L,9.94,,UPS® Ground
Birmingham,Adel,GA,Size L,9.94,2,UPS® Ground
Birmingham,Adirondack,NY,Size L,14.1,,UPS® Ground
Birmingham,Adrian,MO,Size L,10.54,,UPS® Ground
Birmingham,Advance,NC,Size L,10.54,3,UPS® Ground
Birmingham,Affton,MO,Size L,10.54,3,UPS® Ground
Birmingham,Afton,NY,Size L,14.1,,UPS® Ground
Birmingham,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Birmingham,Alabaster,AL,Size L,8.94,2,UPS® Ground
Birmingham,Alamo,CA,Size L,17.29,,UPS® Ground
Birmingham,Alapaha,GA,Size L,9.94,,UPS® Ground
Birmingham,Alba,TX,Size L,10.54,,UPS® Ground
Minneapolis,Brooklyn,NY,Size L,15.29,3,UPS® Ground
Minneapolis,Houston,TX,Size L,15.29,4,UPS® Ground
Minneapolis,Phoenix,AZ,Size L,16.29,4,UPS® Ground
Minneapolis,San Antonio,TX,Size L,15.29,4,UPS® Ground
Minneapolis,Chicago,IL,Size L,10.54,2,UPS® Ground
Minneapolis,Austin,TX,Size L,15.29,3,UPS® Ground
Minneapolis,Charlotte,NC,Size L,14.1,3,UPS® Ground
Minneapolis,New York,NY,Size L,15.29,3,UPS® Ground
Minneapolis,Atlanta,GA,Size L,14.1,4,UPS® Ground
Minneapolis,Orlando,FL,Size L,15.29,4,UPS® Ground
Minneapolis,Las Vegas,NV,Size L,16.29,4,UPS® Ground
Minneapolis,Colorado Springs,CO,Size L,14.1,3,UPS® Ground
Minneapolis,Marble Falls,TX,Size L,15.29,3,UPS® Ground
Minneapolis,San Diego,CA,Size L,16.29,4,UPS® Ground
Minneapolis,Tampa,FL,Size L,15.29,4,UPS® Ground
Minneapolis,Jacksonville,FL,Size L,15.29,4,UPS® Ground
Minneapolis,Louisville,KY,Size L,14.1,2,UPS® Ground
Minneapolis,Marietta,GA,Size L,14.1,4,UPS® Ground
Minneapolis,Raleigh,NC,Size L,14.1,3,UPS® Ground
Minneapolis,Fort Worth,TX,Size L,14.1,3,UPS® Ground
Minneapolis,Oklahoma City,OK,Size L,14.1,3,UPS® Ground
Minneapolis,Chesapeake,VA,Size L,15.29,3,UPS® Ground
Minneapolis,Dallas,TX,Size L,14.1,3,UPS® Ground
Minneapolis,Denver,CO,Size L,14.1,3,UPS® Ground
Minneapolis,Miami,FL,Size L,16.29,4,UPS® Ground
Minneapolis,Omaha,NE,Size L,9.94,3,UPS® Ground
Minneapolis,Pittsburgh,PA,Size L,14.1,3,UPS® Ground
Minneapolis,Portland,OR,Size L,16.29,5,UPS® Ground
Minneapolis,San Francisco,CA,Size L,16.29,4,UPS® Ground
Minneapolis,San Jose,CA,Size L,16.29,4,UPS® Ground
Minneapolis,Tucson,AZ,Size L,15.29,4,UPS® Ground
Minneapolis,Virginia Beach,VA,Size L,15.29,3,UPS® Ground
Minneapolis,Albuquerque,NM,Size L,14.1,4,UPS® Ground
Minneapolis,Canton,GA,Size L,14.1,4,UPS® Ground
Minneapolis,Gilbert,AZ,Size L,16.29,4,UPS® Ground
Minneapolis,Kansas City,MO,Size L,10.54,3,UPS® Ground
Minneapolis,Nashville,TN,Size L,14.1,3,UPS® Ground
Minneapolis,Saint Louis,MO,Size L,10.54,3,UPS® Ground
Minneapolis,Seattle,WA,Size L,16.29,5,UPS® Ground
Minneapolis,Boise,ID,Size L,15.29,4,UPS® Ground
Minneapolis,Indianapolis,IN,Size L,10.54,2,UPS® Ground
Minneapolis,Knoxville,TN,Size L,14.1,3,UPS® Ground
Minneapolis,Reno,NV,Size L,15.29,4,UPS® Ground
Minneapolis,Rochester,NY,Size L,14.1,3,UPS® Ground
Minneapolis,Bismarck,ND,Size L,10.54,2,UPS® Ground
Minneapolis,Columbia,MO,Size L,10.54,3,UPS® Ground
Minneapolis,Franklin,TN,Size L,14.1,3,UPS® Ground
Minneapolis,Los Angeles,CA,Size L,16.29,4,UPS® Ground
Minneapolis,Mesa,AZ,Size L,16.29,4,UPS® Ground
Minneapolis,Milwaukee,WI,Size L,9.94,2,UPS® Ground
Minneapolis,Abbeville,LA,Size L,15.29,4,UPS® Ground
Minneapolis,Abbot,ME,Size L,15.29,5,UPS® Ground
Minneapolis,Abingdon,MD,Size L,14.1,3,UPS® Ground
Minneapolis,Accord,NY,Size L,14.1,,UPS® Ground
Minneapolis,Acton,CA,Size L,16.29,4,UPS® Ground
Minneapolis,Acton,MA,Size L,15.29,4,UPS® Ground
Minneapolis,Acton,ME,Size L,15.29,,UPS® Ground
Minneapolis,Acworth,GA,Size L,14.1,4,UPS® Ground
Minneapolis,Ada,MI,Size L,10.54,,UPS® Ground
Minneapolis,Ada,OK,Size L,14.1,3,UPS® Ground
Minneapolis,Adams,MA,Size L,15.29,4,UPS® Ground
Minneapolis,Adams Run,SC,Size L,15.29,,UPS® Ground
Minneapolis,Adamsville,TN,Size L,14.1,,UPS® Ground
Minneapolis,Adel,GA,Size L,15.29,4,UPS® Ground
Minneapolis,Adirondack,NY,Size L,14.1,,UPS® Ground
Minneapolis,Adrian,MO,Size L,10.54,,UPS® Ground
Minneapolis,Advance,NC,Size L,14.1,3,UPS® Ground
Minneapolis,Affton,MO,Size L,10.54,3,UPS® Ground
Minneapolis,Afton,NY,Size L,14.1,,UPS® Ground
Minneapolis,Ahwahnee,CA,Size L,16.29,,UPS® Ground
Minneapolis,Alabaster,AL,Size L,14.1,3,UPS® Ground
Minneapolis,Alamo,CA,Size L,16.29,,UPS® Ground
Minneapolis,Alapaha,GA,Size L,15.29,,UPS® Ground
Minneapolis,Alba,TX,Size L,14.1,,UPS® Ground
Detroit,Brooklyn,NY,Size L,10.54,3,UPS® Ground
Detroit,Houston,TX,Size L,16.29,4,UPS® Ground
Detroit,Phoenix,AZ,Size L,17.29,4,UPS® Ground
Detroit,San Antonio,TX,Size L,15.29,4,UPS® Ground
Detroit,Chicago,IL,Size L,10.54,2,UPS® Ground
Detroit,Austin,TX,Size L,15.29,3,UPS® Ground
Detroit,Charlotte,NC,Size L,10.54,3,UPS® Ground
Detroit,New York,NY,Size L,10.54,3,UPS® Ground
Detroit,Atlanta,GA,Size L,14.1,3,UPS® Ground
Detroit,Orlando,FL,Size L,15.29,4,UPS® Ground
Detroit,Las Vegas,NV,Size L,17.29,4,UPS® Ground
Detroit,Colorado Springs,CO,Size L,15.29,4,UPS® Ground
Detroit,Marble Falls,TX,Size L,15.29,3,UPS® Ground
Detroit,San Diego,CA,Size L,17.29,4,UPS® Ground
Detroit,Tampa,FL,Size L,14.1,4,UPS® Ground
Detroit,Jacksonville,FL,Size L,14.1,4,UPS® Ground
Detroit,Louisville,KY,Size L,10.54,3,UPS® Ground
Detroit,Marietta,GA,Size L,14.1,3,UPS® Ground
Detroit,Raleigh,NC,Size L,10.54,3,UPS® Ground
Detroit,Fort Worth,TX,Size L,15.29,3,UPS® Ground
Detroit,Oklahoma City,OK,Size L,14.1,4,UPS® Ground
Detroit,Chesapeake,VA,Size L,10.54,3,UPS® Ground
Detroit,Dallas,TX,Size L,15.29,3,UPS® Ground
Detroit,Denver,CO,Size L,15.29,4,UPS® Ground
Detroit,Miami,FL,Size L,16.29,4,UPS® Ground
Detroit,Omaha,NE,Size L,14.1,3,UPS® Ground
Detroit,Pittsburgh,PA,Size L,9.94,3,UPS® Ground
Detroit,Portland,OR,Size L,17.29,4,UPS® Ground
Detroit,San Francisco,CA,Size L,17.29,5,UPS® Ground
Detroit,San Jose,CA,Size L,17.29,5,UPS® Ground
Detroit,Tucson,AZ,Size L,16.29,4,UPS® Ground
Detroit,Virginia Beach,VA,Size L,10.54,3,UPS® Ground
Detroit,Albuquerque,NM,Size L,15.29,5,UPS® Ground
Detroit,Canton,GA,Size L,14.1,3,UPS® Ground
Detroit,Gilbert,AZ,Size L,17.29,4,UPS® Ground
Detroit,Kansas City,MO,Size L,14.1,4,UPS® Ground
Detroit,Nashville,TN,Size L,10.54,3,UPS® Ground
Detroit,Saint Louis,MO,Size L,10.54,3,UPS® Ground
Detroit,Seattle,WA,Size L,17.29,5,UPS® Ground
Detroit,Boise,ID,Size L,16.29,4,UPS® Ground
Detroit,Indianapolis,IN,Size L,9.94,3,UPS® Ground
Detroit,Knoxville,TN,Size L,10.54,3,UPS® Ground
Detroit,Reno,NV,Size L,17.29,4,UPS® Ground
Detroit,Rochester,NY,Size L,9.94,3,UPS® Ground
Detroit,Bismarck,ND,Size L,14.1,4,UPS® Ground
Detroit,Columbia,MO,Size L,10.54,3,UPS® Ground
Detroit,Franklin,TN,Size L,10.54,3,UPS® Ground
Detroit,Los Angeles,CA,Size L,17.29,4,UPS® Ground
Detroit,Mesa,AZ,Size L,17.29,4,UPS® Ground
Detroit,Milwaukee,WI,Size L,9.94,3,UPS® Ground
Detroit,Abbeville,LA,Size L,14.1,4,UPS® Ground
Detroit,Abbot,ME,Size L,14.1,5,UPS® Ground
Detroit,Abingdon,MD,Size L,10.54,3,UPS® Ground
Detroit,Accord,NY,Size L,10.54,,UPS® Ground
Detroit,Acton,CA,Size L,17.29,4,UPS® Ground
Detroit,Acton,MA,Size L,14.1,4,UPS® Ground
Detroit,Acton,ME,Size L,14.1,,UPS® Ground
Detroit,Acworth,GA,Size L,14.1,3,UPS® Ground
Detroit,Ada,MI,Size L,8.94,,UPS® Ground
Detroit,Ada,OK,Size L,14.1,4,UPS® Ground
Detroit,Adams,MA,Size L,10.54,4,UPS® Ground
Detroit,Adams Run,SC,Size L,14.1,,UPS® Ground
Detroit,Adamsville,TN,Size L,10.54,,UPS® Ground
Detroit,Adel,GA,Size L,14.1,3,UPS® Ground
Detroit,Adirondack,NY,Size L,10.54,,UPS® Ground
Detroit,Adrian,MO,Size L,14.1,,UPS® Ground
Detroit,Advance,NC,Size L,10.54,3,UPS® Ground
Detroit,Affton,MO,Size L,10.54,3,UPS® Ground
Detroit,Afton,NY,Size L,10.54,,UPS® Ground
Detroit,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Detroit,Alabaster,AL,Size L,14.1,3,UPS® Ground
Detroit,Alamo,CA,Size L,17.29,,UPS® Ground
Detroit,Alapaha,GA,Size L,14.1,,UPS® Ground
Detroit,Alba,TX,Size L,14.1,,UPS® Ground
Cleveland,Brooklyn,NY,Size L,10.54,3,UPS® Ground
Cleveland,Houston,TX,Size L,15.29,4,UPS® Ground
Cleveland,Phoenix,AZ,Size L,17.29,5,UPS® Ground
Cleveland,San Antonio,TX,Size L,15.29,4,UPS® Ground
Cleveland,Chicago,IL,Size L,10.54,2,UPS® Ground
Cleveland,Austin,TX,Size L,15.29,3,UPS® Ground
Cleveland,Charlotte,NC,Size L,10.54,3,UPS® Ground
Cleveland,New York,NY,Size L,10.54,3,UPS® Ground
Cleveland,Atlanta,GA,Size L,14.1,3,UPS® Ground
